"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-01","2023","01","01","","3.0","","-13.5","","-5.3","","23.3","","0.0","","","","","","0.0","","0","","","","",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-02","2023","01","02","","3.3","","-13.6","","-5.1","","23.1","","0.0","","","","","","0.0","","","","18","","34",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-03","2023","01","03","","1.6","","-9.1","","-3.7","","21.7","","0.0","","","","","","0.0","","","","18","","56",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-04","2023","01","04","","-4.4","","-12.7","","-8.6","","26.6","","0.0","","","","","","0.0","","","","28","","33",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-05","2023","01","05","","0.4","","-16.1","","-7.9","","25.9","","0.0","","","","","","0.0","","","","18","","40",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-06","2023","01","06","","5.1","","-2.4","","1.4","","16.6","","0.0","","","","","","0.0","","","","17","","52",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-07","2023","01","07","","5.4","","-5.5","","0.0","","18.0","","0.0","","","","","","0.0","","","","25","","34",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-08","2023","01","08","","4.9","","-4.8","","0.0","","18.0","","0.0","","","","","","0.0","","","","19","","43",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-09","2023","01","09","","5.3","","-2.2","","1.5","","16.5","","0.0","","","","","","0.0","","","","26","","52",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-10","2023","01","10","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-11","2023","01","11","","-7.0","","-9.9","","-8.4","","26.4","","0.0","","","","","","0.0","","","","","","",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-12","2023","01","12","","4.4","","-11.7","","-3.6","","21.6","","0.0","","","","","","0.0","","","","21","","32",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-13","2023","01","13","","13.1","","3.2","","8.1","","9.9","","0.0","","","","","","0.0","","","","21","","39",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-14","2023","01","14","","8.3","","-4.4","","2.0","","16.0","","0.0","","","","","","0.0","","","","","","",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-15","2023","01","15","","-2.1","","-5.4","","-3.7","","21.7","","0.0","","","","","","0.0","","","","","","",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-16","2023","01","16","","-0.1","","-6.0","","-3.0","","21.0","","0.0","","","","","","0.0","","","","","","",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-17","2023","01","17","","-2.2","","-4.6","","-3.4","","21.4","","0.0","","","","","","3.1","","","","","","",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-18","2023","01","18","","0.9","","-15.6","","-7.4","","25.4","","0.0","","","","","","0.1","","2","","","","",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-19","2023","01","19","","-3.4","","-15.0","","-9.2","","27.2","","0.0","","","","","","0.0","","2","","","","",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-20","2023","01","20","","0.6","","-13.5","","-6.4","","24.4","","0.0","","","","","","0.0","","2","","","","",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-21","2023","01","21","","6.3","","-6.4","","0.0","","18.0","","0.0","","","","","","0.0","","2","","","","",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-22","2023","01","22","","4.3","","-3.3","","0.5","","17.5","","0.0","","","","","","0.7","","","","28","","47",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-23","2023","01","23","","1.9","","-7.5","","-2.8","","20.8","","0.0","","","","","","0.0","","","","21","","50",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-24","2023","01","24","","2.7","","-0.5","","1.1","","16.9","","0.0","","","","","","0.1","","","","28","","35",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-25","2023","01","25","","1.2","","-3.6","","-1.2","","19.2","","0.0","","","","","","0.0","","","","28","","32",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-26","2023","01","26","","5.4","","-3.0","","1.2","","16.8","","0.0","","","","","","0.0","","","","30","","52",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-27","2023","01","27","","1.7","","-15.0","","-6.7","","24.7","","0.0","","","","","","0.5","","","","3","","34",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-28","2023","01","28","","-15.0","","-18.9","","-17.0","","35.0","","0.0","","","","","","0.0","","","","30","","40",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-29","2023","01","29","","-17.0","","-21.0","","-19.0","","37.0","","0.0","","","","","","0.0","","","","31","","39",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-30","2023","01","30","","-11.8","","-19.2","","-15.5","","33.5","","0.0","","","","","","0.1","","","","30","","35",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-01-31","2023","01","31","","-5.2","","-19.5","","-12.3","","30.3","","0.0","","","","","","0.0","","","","26","","37",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-02-01","2023","02","01","","-0.2","","-18.6","","-9.4","","27.4","","0.0","","","","","","0.0","","","","35","","33",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-02-02","2023","02","02","","-2.9","","-19.1","","-11.0","","29.0","","0.0","","","","","","0.0","","","","18","","50",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-02-03","2023","02","03","","7.9","","-6.8","","0.5","","17.5","","0.0","","","","","","0.0","","","","25","","49",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-02-04","2023","02","04","","7.0","","-0.9","","3.1","","14.9","","0.0","","","","","","0.0","","","","25","","57",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-02-05","2023","02","05","","6.5","","-1.9","","2.3","","15.7","","0.0","","","","","","0.0","","","","18","","41",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-02-06","2023","02","06","","6.5","","-1.1","","2.7","","15.3","","0.0","","","","","","0.0","","","","26","","36",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-02-07","2023","02","07","","7.2","","1.5","","4.3","","13.7","","0.0","","","","","","0.0","","","","26","","52",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-02-08","2023","02","08","","4.6","","-12.3","","-3.8","","21.8","","0.0","","","","","","1.8","","","","36","","47",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-02-09","2023","02","09","","2.1","","-13.7","","-5.8","","23.8","","0.0","","","","","","0.0","","","","19","","43",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-02-10","2023","02","10","","9.5","","-2.2","","3.7","","14.3","","0.0","","","","","","0.0","","","","22","","62",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-02-11","2023","02","11","","6.9","","-1.0","","2.9","","15.1","","0.0","","","","","","0.0","","","","25","","33",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-02-12","2023","02","12","","8.1","","-4.8","","1.6","","16.4","","0.0","","","","","","0.0","","","","25","","38",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-02-13","2023","02","13","","9.0","","-3.0","","3.0","","15.0","","0.0","","","","","","0.0","","","","23","","59",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-02-14","2023","02","14","","-0.4","","-10.9","","-5.6","","23.6","","0.0","","","","","","0.0","","","","35","","43",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-02-15","2023","02","15","","1.3","","-11.2","","-5.0","","23.0","","0.0","","","","","","0.0","","","","","M","","M"
"-109.47","49.90","MAPLE CREEK","4024919","2023-02-16","2023","02","16","","5.9","","-10.0","","-2.0","","20.0","","0.0","","","","","","0.0","","","","24","","63",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-02-17","2023","02","17","","4.9","","-5.5","","-0.3","","18.3","","0.0","","","","","","0.0","","","","26","","58",""
"-109.47","49.90","MAPLE CREEK","4024919","2023-02-18","2023","02","18","","4.1","","-4.4","","-0.1","","18.1","","0.0","","","","","","0.0","","","","33","","31",""
