"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-01","2023","01","01","","1.6","","-5.7","","-2.0","","20.0","","0.0","","","","","","0.0","","11","","","","",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-02","2023","01","02","","-1.7","","-6.7","","-4.2","","22.2","","0.0","","","","","","0.0","","11","","","","",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-03","2023","01","03","","-4.4","","-9.6","","-7.0","","25.0","","0.0","","","","","","0.0","","11","","","","",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-04","2023","01","04","","-5.5","","-10.7","","-8.1","","26.1","","0.0","","","","","","0.0","","10","","30","","46",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-05","2023","01","05","","-2.6","","-8.7","","-5.7","","23.7","","0.0","","","","","","0.0","","11","","15","","33",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-06","2023","01","06","","0.5","","-8.6","","-4.0","","22.0","","0.0","","","","","","0.0","","11","","14","","37",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-07","2023","01","07","","4.9","","-4.7","","0.1","","17.9","","0.0","","","","","","0.0","","11","","25","","35",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-08","2023","01","08","","0.6","","-4.3","","-1.9","","19.9","","0.0","","","","","","0.0","","11","","","","",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-09","2023","01","09","","3.1","","-2.3","","0.4","","17.6","","0.0","","","","","","0.0","","11","","25","","45",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-10","2023","01","10","","","M","","M","","M","","M","","M","","","","","","M","12","","","M","","M"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-11","2023","01","11","","2.9","","-7.0","","-2.0","","20.0","","0.0","","","","","","0.0","","7","","","","",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-12","2023","01","12","","0.3","","-7.7","","-3.7","","21.7","","0.0","","","","","","0.0","","11","","20","","34",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-13","2023","01","13","","8.4","","-3.3","","2.5","","15.5","","0.0","","","","","","0.0","","12","","23","","46",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-14","2023","01","14","","7.7","","0.4","","4.1","","13.9","","0.0","","","","","","0.0","","8","","25","","35",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-15","2023","01","15","","4.8","","-7.0","","-1.1","","19.1","","0.0","","","","","","0.0","","8","","","","",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-16","2023","01","16","","-2.1","","-8.3","","-5.2","","23.2","","0.0","","","","","","0.0","","7","","","","",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-17","2023","01","17","","-1.1","","-7.2","","-4.1","","22.1","","0.0","","","","","","8.1","","9","","","M","","M"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-18","2023","01","18","","-2.5","","-8.5","","-5.5","","23.5","","0.0","","","","","","0.5","","14","","","M","","M"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-19","2023","01","19","","-2.6","","-9.7","","-6.2","","24.2","","0.0","","","","","","0.0","","12","","32","","33",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-20","2023","01","20","","0.3","","-9.6","","-4.6","","22.6","","0.0","","","","","","0.0","","13","","29","","46",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-21","2023","01","21","","5.4","","-2.7","","1.4","","16.6","","0.0","","","","","","0.0","","13","","28","","46",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-22","2023","01","22","","3.3","","-6.9","","-1.8","","19.8","","0.0","","","","","","6.2","","12","","29","","50",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-23","2023","01","23","","-1.1","","-9.8","","-5.5","","23.5","","0.0","","","","","","1.6","","14","","31","","44",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-24","2023","01","24","","-1.5","","-4.1","","-2.8","","20.8","","0.0","","","","","","5.2","","16","","29","","40",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-25","2023","01","25","","-2.5","","-5.9","","-4.2","","22.2","","0.0","","","","","","1.3","","21","","31","","39",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-26","2023","01","26","","5.1","","-2.7","","1.2","","16.8","","0.0","","","","","","0.2","","20","","29","","56",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-27","2023","01","27","","-1.5","","-18.1","","-9.8","","27.8","","0.0","","","","","","2.8","","19","","30","","42",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-28","2023","01","28","","-18.1","","-23.2","","-20.6","","38.6","","0.0","","","","","","0.2","","20","","31","","32",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-29","2023","01","29","","-21.8","","-26.0","","-23.9","","41.9","","0.0","","","","","","1.6","","20","","31","","36",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-30","2023","01","30","","-13.9","","-23.2","","-18.6","","36.6","","0.0","","","","","","1.4","","20","","30","","49",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-01-31","2023","01","31","","-7.8","","-16.7","","-12.3","","30.3","","0.0","","","","","","0.0","","20","","29","","38",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-02-01","2023","02","01","","-4.0","","-21.1","","-12.5","","30.5","","0.0","","","","","","0.0","","20","","29","","42",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-02-02","2023","02","02","","-10.4","","-21.7","","-16.0","","34.0","","0.0","","","","","","0.0","","20","","","","",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-02-03","2023","02","03","","8.0","","-10.4","","-1.2","","19.2","","0.0","","","","","","0.0","","20","","25","","50",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-02-04","2023","02","04","","3.4","","-1.2","","1.1","","16.9","","0.0","","","","","","0.0","","19","","27","","61",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-02-05","2023","02","05","","2.5","","-5.6","","-1.6","","19.6","","0.0","","","","","","0.0","","19","","29","","40",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-02-06","2023","02","06","","3.3","","-3.7","","-0.2","","18.2","","0.0","","","","","","0.0","","19","","32","","48",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-02-07","2023","02","07","","4.6","","-1.5","","1.5","","16.5","","0.0","","","","","","0.0","","19","","27","","52",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-02-08","2023","02","08","","1.8","","-8.6","","-3.4","","21.4","","0.0","","","","","","6.7","","19","","33","","53",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-02-09","2023","02","09","","-1.5","","-10.2","","-5.9","","23.9","","0.0","","","","","","0.0","","20","","","","",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-02-10","2023","02","10","","6.3","","-1.6","","2.4","","15.6","","0.0","","","","","","0.0","","20","","23","","63",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2023-02-11","2023","02","11","","2.9","","-4.7","","-0.9","","18.9","","0.0","","","","","","0.0","","19","","28","","41",""
