"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-01 00:00","2022","08","01","00:00","16.7","","16.4","","98","","4.1","","10","","6","","","","98.10","","","","","","NA"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-01 01:00","2022","08","01","01:00","16.2","","15.9","","98","","0.4","","2","","4","","","","98.11","","","","","","NA"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-01 02:00","2022","08","01","02:00","16.1","","15.9","","98","","0.0","","2","","4","","","","98.02","","","","","","NA"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-01 03:00","2022","08","01","03:00","16.1","","15.9","","99","","0.0","","29","","5","","","","97.99","","","","","","NA"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-01 04:00","2022","08","01","04:00","16.2","","15.9","","98","","0.0","","25","","7","","","","97.98","","","","","","NA"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-01 05:00","2022","08","01","05:00","16.5","","16.2","","98","","0.0","","25","","8","","","","98.00","","","","","","NA"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-01 06:00","2022","08","01","06:00","18.0","","16.8","","93","","0.0","","30","","16","","","","98.05","","","","","","NA"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-01 07:00","2022","08","01","07:00","17.3","","15.9","","91","","0.0","","30","","16","","","","98.16","","","","","","NA"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-01 08:00","2022","08","01","08:00","17.8","","14.8","","83","","0.0","","33","","19","","","","98.25","","","","","","NA"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-01 09:00","2022","08","01","09:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-01 10:00","2022","08","01","10:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-01 11:00","2022","08","01","11:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-01 12:00","2022","08","01","12:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-01 13:00","2022","08","01","13:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-01 14:00","2022","08","01","14:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-01 15:00","2022","08","01","15:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-01 16:00","2022","08","01","16:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-01 17:00","2022","08","01","17:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-01 18:00","2022","08","01","18:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-01 19:00","2022","08","01","19:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-01 20:00","2022","08","01","20:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-01 21:00","2022","08","01","21:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-01 22:00","2022","08","01","22:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-01 23:00","2022","08","01","23:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-02 00:00","2022","08","02","00:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-02 01:00","2022","08","02","01:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-02 02:00","2022","08","02","02:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-02 03:00","2022","08","02","03:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-02 04:00","2022","08","02","04:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-02 05:00","2022","08","02","05:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-02 06:00","2022","08","02","06:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-02 07:00","2022","08","02","07:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-02 08:00","2022","08","02","08:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-02 09:00","2022","08","02","09:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-02 10:00","2022","08","02","10:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-02 11:00","2022","08","02","11:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-02 12:00","2022","08","02","12:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-02 13:00","2022","08","02","13:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-02 14:00","2022","08","02","14:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-02 15:00","2022","08","02","15:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-02 16:00","2022","08","02","16:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-02 17:00","2022","08","02","17:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-02 18:00","2022","08","02","18:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-02 19:00","2022","08","02","19:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-02 20:00","2022","08","02","20:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-02 21:00","2022","08","02","21:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-02 22:00","2022","08","02","22:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-02 23:00","2022","08","02","23:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-03 00:00","2022","08","03","00:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-03 01:00","2022","08","03","01:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-03 02:00","2022","08","03","02:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-03 03:00","2022","08","03","03:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-03 04:00","2022","08","03","04:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-03 05:00","2022","08","03","05:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-03 06:00","2022","08","03","06:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-03 07:00","2022","08","03","07:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-03 08:00","2022","08","03","08:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-03 09:00","2022","08","03","09:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-03 10:00","2022","08","03","10:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-03 11:00","2022","08","03","11:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-03 12:00","2022","08","03","12:00"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-08-03 13:00","2022","08","03","13:00","24.9","","14.5","","52","","0.0","","30","","28","","","","97.62","","29","","","","NA"
