"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-61.68","45.61","TRACADIE","8205895","2023-01-01","2023","01","01","","10.7","","0.3","","5.5","","12.5","","0.0","","","","","","16.9","","0","","33","","52",""
"-61.68","45.61","TRACADIE","8205895","2023-01-02","2023","01","02","","1.3","","-2.9","","-0.8","","18.8","","0.0","","","","","","0.5","","1","","31","","47",""
"-61.68","45.61","TRACADIE","8205895","2023-01-03","2023","01","03","","4.5","","-2.2","","1.2","","16.8","","0.0","","","","","","0.0","","1","","","","",""
"-61.68","45.61","TRACADIE","8205895","2023-01-04","2023","01","04","","5.6","","-1.5","","2.1","","15.9","","0.0","","","","","","2.1","","1","","1","","42",""
"-61.68","45.61","TRACADIE","8205895","2023-01-05","2023","01","05","","-1.5","","-3.5","","-2.5","","20.5","","0.0","","","","","","0.0","","1","","36","","42",""
"-61.68","45.61","TRACADIE","8205895","2023-01-06","2023","01","06","","0.6","","-2.3","","-0.9","","18.9","","0.0","","","","","","0.0","","0","","","","",""
"-61.68","45.61","TRACADIE","8205895","2023-01-07","2023","01","07","","0.4","","-2.0","","-0.8","","18.8","","0.0","","","","","","5.8","","6","","","","",""
"-61.68","45.61","TRACADIE","8205895","2023-01-08","2023","01","08","","-0.7","","-9.9","","-5.3","","23.3","","0.0","","","","","","0.5","","4","","31","","48",""
"-61.68","45.61","TRACADIE","8205895","2023-01-09","2023","01","09","","2.6","","-8.8","","-3.1","","21.1","","0.0","","","","","","0.0","","4","","22","","43",""
"-61.68","45.61","TRACADIE","8205895","2023-01-10","2023","01","10","","0.1","","-5.7","","-2.8","","20.8","","0.0","","","","","","8.7","","16","","34","","62",""
"-61.68","45.61","TRACADIE","8205895","2023-01-11","2023","01","11","","-4.2","","-10.6","","-7.4","","25.4","","0.0","","","","","","0.0","","15","","33","","35",""
"-61.68","45.61","TRACADIE","8205895","2023-01-12","2023","01","12","","-4.1","","-10.4","","-7.3","","25.3","","0.0","","","","","","0.0","","13","","","","",""
"-61.68","45.61","TRACADIE","8205895","2023-01-13","2023","01","13","","12.0","","-7.1","","2.5","","15.5","","0.0","","","","","","8.5","","13","","20","","67",""
"-61.68","45.61","TRACADIE","8205895","2023-01-14","2023","01","14","","12.2","","-0.2","","6.0","","12.0","","0.0","","","","","","29.2","","1","","20","","66",""
"-61.68","45.61","TRACADIE","8205895","2023-01-15","2023","01","15","","2.1","","-0.8","","0.6","","17.4","","0.0","","","","","","17.3","","1","","1","","54",""
"-61.68","45.61","TRACADIE","8205895","2023-01-16","2023","01","16","","8.5","","1.7","","5.1","","12.9","","0.0","","","","","","17.4","","1","","6","","45",""
"-61.68","45.61","TRACADIE","8205895","2023-01-17","2023","01","17","","9.3","","1.3","","5.3","","12.7","","0.0","","","","","","3.2","","1","","21","","37",""
"-61.68","45.61","TRACADIE","8205895","2023-01-18","2023","01","18","","5.6","","-0.4","","2.6","","15.4","","0.0","","","","","","0.0","","0","","21","","33",""
"-61.68","45.61","TRACADIE","8205895","2023-01-19","2023","01","19","","0.4","","-1.4","","-0.5","","18.5","","0.0","","","","","","0.4","","1","","30","","45",""
"-61.68","45.61","TRACADIE","8205895","2023-01-20","2023","01","20","","-0.2","","-1.6","","-0.9","","18.9","","0.0","","","","","","6.9","","","","36","","57",""
"-61.68","45.61","TRACADIE","8205895","2023-01-21","2023","01","21","","-0.9","","-3.3","","-2.1","","20.1","","0.0","","","","","","0.5","","6","","1","","57",""
"-61.68","45.61","TRACADIE","8205895","2023-01-22","2023","01","22","","-0.2","","-4.1","","-2.2","","20.2","","0.0","","","","","","0.2","","2","","31","","38",""
"-61.68","45.61","TRACADIE","8205895","2023-01-23","2023","01","23","","7.8","","-1.3","","3.2","","14.8","","0.0","","","","","","29.7","","2","","13","","48",""
"-61.68","45.61","TRACADIE","8205895","2023-01-24","2023","01","24","","2.0","","-3.4","","-0.7","","18.7","","0.0","","","","","","0.4","","0","","30","","71",""
"-61.68","45.61","TRACADIE","8205895","2023-01-25","2023","01","25","","-2.0","","-7.9","","-4.9","","22.9","","0.0","","","","","","0.0","","","","27","","37",""
"-61.68","45.61","TRACADIE","8205895","2023-01-26","2023","01","26","","","M","","M","","M","","M","","M","","","","","36.4","","1","","19","","95",""
"-61.68","45.61","TRACADIE","8205895","2023-01-27","2023","01","27","","4.5","","-5.6","","-0.5","","18.5","","0.0","","","","","","0.0","","","","21","","47",""
"-61.68","45.61","TRACADIE","8205895","2023-01-28","2023","01","28","","2.0","","-6.9","","-2.5","","20.5","","0.0","","","","","","0.0","","1","","19","","42",""
"-61.68","45.61","TRACADIE","8205895","2023-01-29","2023","01","29","","3.2","","-2.3","","0.5","","17.5","","0.0","","","","","","0.4","","0","","15","","41",""
"-61.68","45.61","TRACADIE","8205895","2023-01-30","2023","01","30","","5.2","","-3.2","","1.0","","17.0","","0.0","","","","","","3.3","","1","","20","","42",""
"-61.68","45.61","TRACADIE","8205895","2023-01-31","2023","01","31","","-2.7","","-7.6","","-5.1","","23.1","","0.0","","","","","","7.0","","0","","31","","43",""
"-61.68","45.61","TRACADIE","8205895","2023-02-01","2023","02","01","","-7.1","","-10.4","","-8.8","","26.8","","0.0","","","","","","0.2","","5","","29","","36",""
"-61.68","45.61","TRACADIE","8205895","2023-02-02","2023","02","02","","-2.8","","-12.7","","-7.7","","25.7","","0.0","","","","","","0.0","","4","","22","","32",""
"-61.68","45.61","TRACADIE","8205895","2023-02-03","2023","02","03","","1.1","","-25.5","","-12.2","","30.2","","0.0","","","","","","1.8","","5","","29","","55",""
"-61.68","45.61","TRACADIE","8205895","2023-02-04","2023","02","04","","-15.4","","-27.1","","-21.3","","39.3","","0.0","","","","","","0.0","","4","","25","","66",""
"-61.68","45.61","TRACADIE","8205895","2023-02-05","2023","02","05","","3.4","","-18.4","","-7.5","","25.5","","0.0","","","","","","0.4","","4","","18","","42",""
"-61.68","45.61","TRACADIE","8205895","2023-02-06","2023","02","06","","3.3","","-4.8","","-0.7","","18.7","","0.0","","","","","","0.0","","1","","2","","55",""
"-61.68","45.61","TRACADIE","8205895","2023-02-07","2023","02","07","","-1.9","","-7.2","","-4.6","","22.6","","0.0","","","","","","0.0","","0","","1","","50",""
"-61.68","45.61","TRACADIE","8205895","2023-02-08","2023","02","08","","0.2","","-5.0","","-2.4","","20.4","","0.0","","","","","","0.0","","0","","31","","52",""
"-61.68","45.61","TRACADIE","8205895","2023-02-09","2023","02","09","","-4.0","","-8.4","","-6.2","","24.2","","0.0","","","","","","0.0","","1","","31","","52",""
"-61.68","45.61","TRACADIE","8205895","2023-02-10","2023","02","10","","4.2","","-7.1","","-1.5","","19.5","","0.0","","","","","","7.4","","3","","12","","51",""
"-61.68","45.61","TRACADIE","8205895","2023-02-11","2023","02","11","","1.4","","-9.4","","-4.0","","22.0","","0.0","","","","","","0.5","","2","","31","","52",""
"-61.68","45.61","TRACADIE","8205895","2023-02-12","2023","02","12","","2.4","","-10.1","","-3.8","","21.8","","0.0","","","","","","0.2","","2","","20","","52",""
"-61.68","45.61","TRACADIE","8205895","2023-02-13","2023","02","13","","0.5","","-6.5","","-3.0","","21.0","","0.0","","","","","","6.9","","2","","36","","41",""
"-61.68","45.61","TRACADIE","8205895","2023-02-14","2023","02","14","","-2.6","","-4.8","","-3.7","","21.7","","0.0","","","","","","2.6","","18","","32","","56",""
"-61.68","45.61","TRACADIE","8205895","2023-02-15","2023","02","15","","2.7","","-6.4","","-1.9","","19.9","","0.0","","","","","","0.0","","12","","18","","55",""
"-61.68","45.61","TRACADIE","8205895","2023-02-16","2023","02","16","","10.1","","0.9","","5.5","","12.5","","0.0","","","","","","0.4","","8","","18","","55",""
"-61.68","45.61","TRACADIE","8205895","2023-02-17","2023","02","17","","2.0","","-4.2","","-1.1","","19.1","","0.0","","","","","","5.0","","3","","","M","","M"
"-61.68","45.61","TRACADIE","8205895","2023-02-18","2023","02","18","","-4.0","","-9.6","","-6.8","","24.8","","0.0","","","","","","0.9","","4","","","M","","M"
"-61.68","45.61","TRACADIE","8205895","2023-02-19","2023","02","19","","-0.2","","-8.2","","-4.2","","22.2","","0.0","","","","","","0.0","","7","","","","",""
"-61.68","45.61","TRACADIE","8205895","2023-02-20","2023","02","20","","7.5","","-0.8","","3.4","","14.6","","0.0","","","","","","15.1","","7","","17","","59",""
"-61.68","45.61","TRACADIE","8205895","2023-02-21","2023","02","21","","3.3","","-6.0","","-1.3","","19.3","","0.0","","","","","","0.0","","2","","","","",""
