"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-84.51","46.49","SAULT STE MARIE A","6057591","2023-01-01","2023","01","01","","1.7","","-0.4","","0.7","","17.3","","0.0","","0.2","","1.2","","1.4","","46","","26","","31",""
"-84.51","46.49","SAULT STE MARIE A","6057591","2023-01-02","2023","01","02","","1.8","","-0.2","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","41","","27","","33",""
"-84.51","46.49","SAULT STE MARIE A","6057591","2023-01-03","2023","01","03","","1.8","","-1.0","","0.4","","17.6","","0.0","","0.0","","6.2","","6.2","","40","","","M","","M"
"-84.51","46.49","SAULT STE MARIE A","6057591","2023-01-04","2023","01","04","","0.8","","-5.2","","-2.2","","20.2","","0.0","","0.0","","7.6","","6.6","","44","","5","","46",""
"-84.51","46.49","SAULT STE MARIE A","6057591","2023-01-05","2023","01","05","","-3.9","","-6.1","","-5.0","","23.0","","0.0","","0.0","","2.0","","1.2","","46","","7","","44",""
"-84.51","46.49","SAULT STE MARIE A","6057591","2023-01-06","2023","01","06","","-1.2","","-10.5","","-5.9","","23.9","","0.0","","0.0","","0.4","","0.2","","43","","30","","32",""
"-84.51","46.49","SAULT STE MARIE A","6057591","2023-01-07","2023","01","07","","-7.2","","-12.8","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","43","","","M","","M"
"-84.51","46.49","SAULT STE MARIE A","6057591","2023-01-08","2023","01","08","","-0.9","","-8.4","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","43","","22","","36",""
"-84.51","46.49","SAULT STE MARIE A","6057591","2023-01-09","2023","01","09","","-0.1","","-3.9","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","43","","31","","53",""
"-84.51","46.49","SAULT STE MARIE A","6057591","2023-01-10","2023","01","10","","-3.8","","-9.7","","-6.8","","24.8","","0.0","","0.0","","0.0","T","0.0","T","43","","9","","39",""
