"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.09","43.83","YARMOUTH RCS","8206491","2023-01-01","2023","01","01","","10.7","","2.9","","6.8","","11.2","","0.0","","","","","","11.3","","","","31","","56",""
"-66.09","43.83","YARMOUTH RCS","8206491","2023-01-02","2023","01","02","","5.6","","-0.8","","2.4","","15.6","","0.0","","","","","","0.0","","","","","","",""
"-66.09","43.83","YARMOUTH RCS","8206491","2023-01-03","2023","01","03","","8.5","","-0.4","","4.1","","13.9","","0.0","","","","","","4.3","","","","11","","33",""
"-66.09","43.83","YARMOUTH RCS","8206491","2023-01-04","2023","01","04","","8.4","","2.6","","5.5","","12.5","","0.0","","","","","","2.6","","","","","","",""
"-66.09","43.83","YARMOUTH RCS","8206491","2023-01-05","2023","01","05","","2.7","","0.2","","1.4","","16.6","","0.0","","","","","","2.1","","","","8","","43",""
"-66.09","43.83","YARMOUTH RCS","8206491","2023-01-06","2023","01","06","","2.8","","0.1","","1.5","","16.5","","0.0","","","","","","1.3","","","","","","",""
"-66.09","43.83","YARMOUTH RCS","8206491","2023-01-07","2023","01","07","","3.8","","-1.1","","1.3","","16.7","","0.0","","","","","","2.5","","","","33","","42",""
"-66.09","43.83","YARMOUTH RCS","8206491","2023-01-08","2023","01","08","","3.1","","-6.1","","-1.5","","19.5","","0.0","","","","","","0.2","","","","34","","57",""
"-66.09","43.83","YARMOUTH RCS","8206491","2023-01-09","2023","01","09","","6.0","","-0.5","","2.7","","15.3","","0.0","","","","","","2.5","","","","32","","38",""
"-66.09","43.83","YARMOUTH RCS","8206491","2023-01-10","2023","01","10","","2.3","","-3.3","","-0.5","","18.5","","0.0","","","","","","2.0","","","","31","","43",""
"-66.09","43.83","YARMOUTH RCS","8206491","2023-01-11","2023","01","11","","-1.0","","-7.5","","-4.2","","22.2","","0.0","","","","","","0.0","","","","","","",""
"-66.09","43.83","YARMOUTH RCS","8206491","2023-01-12","2023","01","12","","2.9","","-8.1","","-2.6","","20.6","","0.0","","","","","","0.3","","","","12","","40",""
"-66.09","43.83","YARMOUTH RCS","8206491","2023-01-13","2023","01","13","","10.8","","2.2","","6.5","","11.5","","0.0","","","","","","21.2","","","","18","","59",""
"-66.09","43.83","YARMOUTH RCS","8206491","2023-01-14","2023","01","14","","10.3","","-0.3","","5.0","","13.0","","0.0","","","","","","17.4","","","","1","","45",""
"-66.09","43.83","YARMOUTH RCS","8206491","2023-01-15","2023","01","15","","1.8","","-0.4","","0.7","","17.3","","0.0","","","","","","13.6","","","","5","","56",""
